73013E0 -0.0903895 0.173434
73014E0 -0.175101 0.0873992
73015E0 0.0466453 0.280174
73016E0 0.0466453 0.280174
73017E0 0.227183 0.115217
73018E0 -0.00780194 -0.0225117
73019E0 0.00852842 0.0197137
73020E0 0.00852842 0.0197137
73021E0 -0.0974548 0.0279432
73022E0 0.0184713 0.0712605
73023E0 0.0184713 0.0712605
73024E0 0.00515751 0.21027
73025E0 -0.204323 0.0337992
73026E0 -0.317523 0.124572
73027E0 -0.408011 0.287128
73028E0 -0.408011 0.287128
73029E0 -0.389285 0.425311
73030E0 -0.408725 0.411223
73031E0 -0.408725 0.411223
73032E0 -0.408725 0.411223
73033E0 -0.507616 0.334428
73034E0 -0.507616 0.334428
73035E0 -0.396013 0.344382
73036E0 -0.479536 0.4022
73037E0 -0.492084 0.451028
73038E0 -0.492084 0.451028
73039E0 -0.492084 0.451028
73040E0 -0.492084 0.451028
73041E0 -0.397278 0.300001
73042E0 -0.397278 0.300001
73043E0 -0.495219 0.0757895
73044E0 -0.394871 -0.0641299
73045E0 -0.347844 -0.301466
73046E0 -0.35776 -0.23646
73047E0 -0.193389 -0.398476
73048E0 -0.033698 -0.281992
73049E0 -0.1377 -0.3225
73050E0 -0.1377 -0.3225
73051E0 -0.1377 -0.3225
73052E0 -0.0465286 -0.106111
73053E0 -0.0465286 -0.106111
73054E0 -0.0465286 -0.106111
73055E0 -0.211659 0.0614824
73056E0 -0.177657 -0.0973459
73057E0 -0.354975 -0.0153655
73058E0 -0.354975 -0.0153655
73059E0 -0.354975 -0.0153655
73060E0 -0.428536 0.0609098
73061E0 -0.428536 0.0609098
73062E0 -0.502735 -0.043251
73063E0 -0.502735 -0.043251
73064E0 -0.502921 -0.149948
73065E0 -0.502921 -0.149948
73066E0 -0.259112 -0.0131689
73067E0 -0.182516 0.0182207
73068E0 -0.285446 0.0122182
73069E0 -0.268476 0.241226
73070E0 -0.12111 0.0826197
73071E0 -0.292577 0.0181402
73072E0 -0.131824 -0.0169878
73073E0 0.0274387 -0.199381
73074E0 0.140429 -0.406509
73075E0 0.140429 -0.406509
73076E0 0.0602475 -0.584461
73077E0 0.0602475 -0.584461
73078E0 0.206929 -0.546164
73079E0 0.052714 -0.651549
73080E0 0.189398 -0.50675
73081E0 0.128103 -0.502915
73082E0 0.119717 -0.561254
73083E0 0.080678 -0.518117
73084E0 -0.168416 -0.462556
73085E0 -0.317981 -0.31824
73086E0 -0.394615 -0.331882
73087E0 -0.394615 -0.331882
73088E0 -0.183372 -0.0997743
73089E0 -0.127218 -0.0163687
73090E0 0.0818222 -0.0734531
73091E0 -0.0207487 -0.240212
73092E0 0.136063 -0.300393
73093E0 0.101515 -0.358254
73094E0 0.194056 -0.344781
73095E0 -0.0421749 -0.561897
73096E0 0.101611 -0.69622
73097E0 0.0987896 -0.714793
73098E0 0.0987896 -0.714793
73099E0 -0.0267805 -0.687968
73100E0 -0.263715 -0.478012
73101E0 -0.283997 -0.443241
73102E0 -0.120959 -0.542578
73103E0 -0.299913 -0.436218
73104E0 -0.374882 -0.312741
73105E0 -0.44657 -0.42713
73106E0 -0.44657 -0.42713
73107E0 -0.686602 -0.448586
73108E0 -0.686602 -0.448586
73109E0 -0.459153 -0.258037
73110E0 -0.459153 -0.258037
73111E0 -0.516435 -0.320679
73112E0 -0.497895 -0.361542
73113E0 -0.453021 -0.255145
73114E0 -0.453021 -0.255145
73115E0 -0.366012 -0.25269
73116E0 -0.259501 -0.452113
73117E0 -0.259501 -0.452113
73118E0 -0.355271 -0.620248
73119E0 -0.355271 -0.620248
73120E0 -0.424355 -0.612306
73121E0 -0.322789 -0.841903
73122E0 -0.130041 -0.722451
73123E0 -0.218051 -0.900569
73124E0 -0.383938 -0.701477
73125E0 -0.34289 -0.679126
73126E0 -0.34289 -0.679126
73127E0 -0.324513 -0.648936
73128E0 -0.244986 -0.451052
73129E0 -0.183706 -0.534502
73130E0 -0.183706 -0.534502
73131E0 -0.0245469 -0.466559
73132E0 0.0380415 -0.484505
73133E0 -0.127873 -0.624312
73134E0 0.0968712 -0.76616
73135E0 -0.0491453 -0.859283
73136E0 -0.217293 -0.963587
73137E0 -0.330203 -0.913197
73138E0 -0.18794 -0.95697
73139E0 -0.103208 -0.882174
73140E0 -0.35226 -0.63936
73141E0 -0.35226 -0.63936
73142E0 -0.1549 -0.860815
73143E0 0.0401795 -0.99581
73144E0 0.261611 -0.951505
73145E0 0.409199 -0.759315
73146E0 0.341269 -0.893098
73147E0 0.480068 -0.845982
73148E0 0.480436 -0.596112
73149E0 0.663589 -0.39246
73150E0 0.747053 -0.559401
73151E0 0.599753 -0.326007
73152E0 0.701961 -0.430188
73153E0 0.918429 -0.447062
73154E0 0.973048 -0.316316
73155E0 1.218 -0.340677
73156E0 1.30043 -0.488987
73157E0 1.30043 -0.488987
73158E0 1.30043 -0.488987
73159E0 1.36244 -0.627376
73160E0 1.13076 -0.417432
73161E0 1.04885 -0.305329
73162E0 1.15313 -0.308113
73163E0 1.05289 -0.308985
73164E0 0.989916 -0.254975
73165E0 1.01616 -0.456025
73166E0 1.01616 -0.456025
73167E0 1.1695 -0.55449
73168E0 1.01575 -0.387336
73169E0 1.22235 -0.139977
73170E0 1.28853 -0.38992
73171E0 1.14656 -0.505832
73172E0 1.04965 -0.40913
73173E0 0.820369 -0.296409
73174E0 1.06188 -0.248229
73175E0 1.06188 -0.248229
73176E0 1.29106 -0.0786079
73177E0 1.27677 -0.0505063
73178E0 1.1168 -0.234153
73179E0 1.09731 -0.359776
73180E0 1.24335 -0.190579
73181E0 1.24335 -0.190579
73182E0 1.30492 0.0186023
73183E0 1.07563 -0.0126326
73184E0 0.880675 0.162488
73185E0 0.993939 0.208932
73186E0 1.10197 0.281954
73187E0 1.10394 0.124379
73188E0 1.10394 0.124379
73189E0 1.30091 0.0678358
73190E0 1.51501 0.175209
73191E0 1.3621 0.00171151
73192E0 1.45297 -0.208195
73193E0 1.54079 -0.0346848
73194E0 1.32542 -0.173187
73195E0 1.30854 -0.234506
73196E0 1.53897 -0.141008
73197E0 1.50921 0.00440712
73198E0 1.29367 -0.00827122
73199E0 1.18728 0.198074
73200E0 0.959419 0.36597
73201E0 0.965901 0.523132
73202E0 1.01229 0.675211
73203E0 1.01229 0.675211
73204E0 0.921876 0.885351
73205E0 1.03489 0.933236
73206E0 1.24646 1.10291
73207E0 1.2697 1.15256
73208E0 1.14709 1.23827
73209E0 0.905017 1.45957
73210E0 0.735305 1.62125
73211E0 0.558523 1.80544
73212E0 0.364184 1.98662
73213E0 0.364184 1.98662
73214E0 0.379492 1.7863
73215E0 0.419916 1.91044
73216E0 0.619599 1.96312
73217E0 0.672894 1.89738
73218E0 0.784318 1.89702
73219E0 0.976058 2.10639
73220E0 1.15259 2.25257
73221E0 1.31591 2.11654
73222E0 1.2825 2.24286
73223E0 1.2825 2.24286
73224E0 1.22965 2.03299
73225E0 1.22965 2.03299
73226E0 1.06996 2.13163
73227E0 0.907207 2.17276
73228E0 0.689701 2.29202
73229E0 0.535446 2.26644
73230E0 0.609431 2.35755
73231E0 0.75152 2.4416
73232E0 0.825031 2.25787
73233E0 0.951503 2.26332
73234E0 0.951503 2.26332
73235E0 1.06249 2.19049
73236E0 1.08299 2.29812
73237E0 1.16254 2.50444
73238E0 1.04392 2.26808
73239E0 0.839691 2.37563
73240E0 0.994217 2.13347
73241E0 0.922927 2.28317
73242E0 0.9974 2.3207
73243E0 0.751765 2.5414
73244E0 0.751765 2.5414
73245E0 0.995708 2.30294
73246E0 1.17707 2.4203
73247E0 1.35862 2.20632
73248E0 1.49795 2.43604
73249E0 1.52958 2.46509
73250E0 1.56507 2.66537
73251E0 1.33627 2.48364
73252E0 1.24453 2.3845
73253E0 1.14519 2.45542
73254E0 1.14519 2.45542
73255E0 1.14519 2.45542
73256E0 1.25992 2.2864
73257E0 1.09862 2.23882
73258E0 1.17916 2.11067
73259E0 1.0413 2.17377
73260E0 1.08212 2.08303
73261E0 1.25285 2.14934
73262E0 1.25285 2.14934
73263E0 1.09513 2.00702
73264E0 0.981513 1.85646
73265E0 0.990612 1.82829
73266E0 0.765127 2.05835
73267E0 0.765127 2.05835
73268E0 0.70116 2.1971
73269E0 0.833673 2.0005
73270E0 0.612711 2.13578
73271E0 0.691656 2.34011
73272E0 0.788977 2.41183
73273E0 0.788977 2.41183
73274E0 0.720316 2.35692
73275E0 0.793113 2.46512
73276E0 0.754643 2.62768
73277E0 0.938138 2.59323
73278E0 0.973271 2.67169
73279E0 1.16906 2.9104
73280E0 1.09599 2.76497
73281E0 1.24233 2.83367
73282E0 1.39987 2.78147
73283E0 1.62438 2.88507
73284E0 1.78361 2.93406
73285E0 1.6097 3.05981
73286E0 1.65765 2.86169
73287E0 1.5425 2.87355
73288E0 1.32144 3.0796
73289E0 1.52562 2.88322
73290E0 1.52562 2.88322
73291E0 1.52562 2.88322
73292E0 1.6961 2.72884
73293E0 1.90131 2.69346
73294E0 2.00588 2.48124
73295E0 2.16781 2.46278
73296E0 2.16781 2.46278
73297E0 2.16781 2.46278
73298E0 1.94757 2.23265
73299E0 1.97557 2.02498
73300E0 1.97557 2.02498
73301E0 2.10666 1.98543
73302E0 2.06723 1.84114
73303E0 1.90704 1.69453
73304E0 1.82982 1.64704
73305E0 1.68706 1.42252
73306E0 1.91344 1.49054
73307E0 2.13926 1.34287
73308E0 2.13926 1.34287
73309E0 2.13926 1.34287
73310E0 1.99924 1.11077
73311E0 2.13126 1.11601
73312E0 2.13212 1.26164
73313E0 2.09706 1.40224
73314E0 1.861 1.23706
73315E0 1.88509 1.148
73316E0 1.88509 1.148
73317E0 2.05238 0.962995
73318E0 2.05238 0.962995
73319E0 2.07425 0.846591
73320E0 2.1312 0.828455
73321E0 1.93668 0.817216
73322E0 2.09108 0.910087
73323E0 2.23955 0.965895
73324E0 2.24037 0.946811
73325E0 2.17313 0.802629
73326E0 2.17313 0.802629
73327E0 2.0445 0.852806
73328E0 2.03588 0.810598
73329E0 1.87666 0.761651
73330E0 1.74393 0.552251
73331E0 1.72198 0.4162
73332E0 1.59468 0.319023
73333E0 1.59468 0.319023
73334E0 1.43178 0.369266
73335E0 1.6815 0.170913
73336E0 1.69663 -0.0282946
73337E0 1.69663 -0.0282946
73338E0 1.72979 -0.137817
73339E0 1.50122 -0.207654
73340E0 1.55776 -0.239271
73341E0 1.79183 -0.202552
73342E0 1.62562 -0.30677
73343E0 1.70401 -0.259149
73344E0 1.70276 -0.312371
73345E0 1.6986 -0.14563
73346E0 1.60781 -0.0591848
73347E0 1.50681 0.0540456
73348E0 1.41841 0.156896
73349E0 1.40606 0.303262
73350E0 1.53848 0.231377
73351E0 1.48187 0.416121
73352E0 1.37957 0.304719
73353E0 1.43518 0.288176
73354E0 1.58255 0.531455
73355E0 1.79079 0.517894
73356E0 1.65795 0.382048
73357E0 1.65795 0.382048
73358E0 1.46638 0.188204
73359E0 1.48365 0.237753
73360E0 1.7181 0.1178
73361E0 1.52753 0.267453
73362E0 1.29752 0.2243
73363E0 1.12351 0.0896416
73364E0 0.887792 -0.0104751
73365E0 1.09619 0.1675
73366E0 0.85498 0.251986
73367E0 0.824956 0.0717902
73368E0 0.653202 -0.150812
73369E0 0.653202 -0.150812
73370E0 0.784394 -0.36783
73371E0 0.73191 -0.479394
73372E0 0.861276 -0.295876
73373E0 0.707506 -0.0659945
73374E0 0.945491 -0.241148
73375E0 1.08829 -0.194904
73376E0 1.07063 -0.333346
73377E0 1.02147 -0.460809
73378E0 1.03661 -0.236326
73379E0 1.13329 -0.025643
73380E0 1.00598 0.0866309
73381E0 1.00598 0.0866309
73382E0 1.02172 -0.0481203
73383E0 1.07647 -0.0448661
73384E0 1.10203 0.128691
73385E0 1.06866 0.267618
73386E0 0.976972 0.056817
73387E0 1.0196 -0.076377
73388E0 0.770753 -0.267203
73389E0 0.686241 -0.415617
73390E0 0.749254 -0.485765
73391E0 0.578137 -0.33311
73392E0 0.578137 -0.33311
73393E0 0.728363 -0.38035
73394E0 0.635608 -0.30696
73395E0 0.538541 -0.332114
73396E0 0.631839 -0.369731
73397E0 0.775174 -0.450744
73398E0 0.691612 -0.513362
73399E0 0.590418 -0.276083
73400E0 0.803352 -0.066197
73401E0 1.05105 -0.0823458
73402E0 1.05105 -0.0823458
73403E0 0.879279 -0.0610076
73404E0 0.73787 -0.269604
73405E0 0.660915 -0.0682598
73406E0 0.784751 -0.0436145
73407E0 0.627907 0.204934
73408E0 0.431119 0.439574
73409E0 0.222267 0.589779
73410E0 0.467232 0.379813
73411E0 0.466191 0.214922
73412E0 0.216466 0.0647973
73413E0 -0.00941808 0.064878
73414E0 -0.194782 0.309513
73415E0 -0.0102781 0.378823
73416E0 -0.144034 0.183973
73417E0 -0.138174 0.416241
73418E0 0.0538551 0.309646
73419E0 -0.0610694 0.208196
73420E0 -0.0610694 0.208196
73421E0 0.114451 0.337176
73422E0 0.114451 0.337176
73423E0 0.0772667 0.264
73424E0 0.235087 0.150739
73425E0 0.164898 0.288073
73426E0 0.0636043 0.154067
73427E0 0.0672229 0.348154
73428E0 0.0378037 0.311039
73429E0 -0.117662 0.17645
73430E0 -0.18899 0.127446
73431E0 -0.18899 0.127446
73432E0 -0.105572 0.0825459
73433E0 -0.225888 0.0218009
73434E0 -0.228787 0.0296106
73435E0 0.0119503 -0.00578439
73436E0 -0.124386 -0.217414
73437E0 -0.0794193 -0.168129
73438E0 -0.0794193 -0.168129
73439E0 0.118771 -0.00606647
73440E0 0.118771 -0.00606647
73441E0 0.0235295 0.134785
73442E0 -0.0147694 0.327683
73443E0 0.135779 0.338867
73444E0 0.247793 0.303189
73445E0 0.0665643 0.315397
73446E0 0.304304 0.493575
73447E0 0.32252 0.474364
73448E0 0.0973813 0.471399
73449E0 0.273063 0.470149
73450E0 0.468081 0.382573
73451E0 0.569077 0.586279
73452E0 0.494633 0.344042
73453E0 0.435836 0.492499
73454E0 0.366607 0.691178
73455E0 0.269516 0.760973
73456E0 0.503958 0.872869
73457E0 0.27437 0.739681
73458E0 0.297534 0.924027
73459E0 0.197741 0.793099
73460E0 0.025395 0.596357
73461E0 0.152807 0.764142
73462E0 0.152807 0.764142
73463E0 0.0585197 0.623479
73464E0 0.0110091 0.571318
73465E0 0.235265 0.556944
73466E0 0.252775 0.45155
73467E0 0.252775 0.45155
73468E0 0.0626402 0.358825
73469E0 -0.178484 0.145785
73470E0 -0.161623 0.109333
73471E0 -0.328857 0.258151
73472E0 -0.367183 0.152251
73473E0 -0.570782 0.390516
73474E0 -0.337314 0.496801
73475E0 -0.215608 0.559241
73476E0 -0.215608 0.559241
73477E0 -0.176426 0.797775
73478E0 -0.109977 0.862153
73479E0 -0.339285 0.801346
73480E0 -0.416632 0.687619
73481E0 -0.53213 0.49057
73482E0 -0.490816 0.64432
73483E0 -0.289244 0.822264
73484E0 -0.289244 0.822264
73485E0 -0.0961557 0.61597
73486E0 -0.2259 0.473292
73487E0 -0.350998 0.316572
73488E0 -0.244561 0.51523
73489E0 -0.117568 0.567347
73490E0 -0.124581 0.449981
73491E0 -0.0826908 0.536192
73492E0 -0.0826908 0.536192
73493E0 -0.0886236 0.770723
73494E0 -0.236371 0.557371
73495E0 -0.236371 0.557371
73496E0 -0.350589 0.692891
73497E0 -0.245931 0.926626
73498E0 -0.467422 0.790861
73499E0 -0.467422 0.790861
73500E0 -0.370706 0.80108
73501E0 -0.135434 0.757994
73502E0 -0.159929 0.546079
73503E0 -0.220657 0.509896
73504E0 -0.220657 0.509896
73505E0 -0.220657 0.509896
73506E0 -0.275268 0.358275
73507E0 -0.275268 0.358275
73508E0 -0.228837 0.358182
73509E0 -0.295152 0.123124
73510E0 -0.155335 0.180203
73511E0 -0.386292 0.167969
73512E0 -0.386292 0.167969
73513E0 -0.386292 0.167969
73514E0 -0.255049 0.206985
73515E0 -0.486515 0.0248774
73516E0 -0.486515 0.0248774
73517E0 -0.416948 0.119765
73518E0 -0.416948 0.119765
73519E0 -0.416948 0.119765
73520E0 -0.304428 0.0497516
73521E0 -0.146874 -0.150372
73522E0 -0.0134356 -0.165979
73523E0 -0.0447572 -0.228758
73524E0 0.139144 -0.47559
73525E0 0.249567 -0.238013
73526E0 0.34581 -0.131466
73527E0 0.177944 -0.0547893
73528E0 0.177944 -0.0547893
73529E0 0.199296 -0.0914936
73530E0 0.435372 -0.0661335
73531E0 0.337759 -0.288495
73532E0 0.253767 -0.0888883
73533E0 0.386308 -0.302598
73534E0 0.589883 -0.19422
73535E0 0.498351 -0.387089
73536E0 0.74257 -0.540859
73537E0 0.556454 -0.615947
73538E0 0.553627 -0.843606
73539E0 0.553627 -0.843606
73540E0 0.462369 -1.01943
73541E0 0.367875 -0.946058
73542E0 0.510474 -1.05428
73543E0 0.300145 -1.00813
73544E0 0.142422 -1.19269
73545E0 0.359645 -1.18581
73546E0 0.272806 -0.962357
73547E0 0.171917 -0.846264
73548E0 0.139908 -0.751072
73549E0 0.00837749 -0.878801
73550E0 0.247972 -0.793188
73551E0 0.0234055 -0.898439
73552E0 -0.217548 -0.705873
73553E0 -0.0895257 -0.576361
73554E0 -0.280634 -0.587
73555E0 -0.146248 -0.543272
73556E0 -0.238661 -0.598024
73557E0 -0.309339 -0.783763
73558E0 -0.309339 -0.783763
73559E0 -0.182806 -0.541188
73560E0 -0.182806 -0.541188
73561E0 -0.0729236 -0.491606
73562E0 -0.0729236 -0.491606
73563E0 -0.204479 -0.362946
73564E0 0.00218749 -0.294389
73565E0 0.0689398 -0.120007
73566E0 0.0689398 -0.120007
73567E0 0.151458 -0.0721077
73568E0 0.0678696 0.101668
73569E0 -0.0138532 -0.116433
73570E0 0.144493 0.0472432
73571E0 0.176157 0.0165835
73572E0 0.000565205 -0.0656778
73573E0 -0.135422 -0.120301
73574E0 -0.263527 -0.0583632
73575E0 -0.263527 -0.0583632
73576E0 -0.279955 0.158566
73577E0 -0.275282 0.0480528
73578E0 -0.20235 -0.0621417
73579E0 -0.376455 0.080649
73580E0 -0.163614 -0.0359876
73581E0 -0.31882 0.212738
73582E0 -0.136134 0.197829
73583E0 -0.258608 0.214451
73584E0 -0.247464 0.189881
73585E0 -0.131211 0.335113
73586E0 -0.131211 0.335113
73587E0 -0.0509018 0.220531
73588E0 -0.0509018 0.220531
73589E0 0.149656 0.344121
73590E0 -0.00979985 0.193
73591E0 -0.230657 0.358425
73592E0 -0.285327 0.607635
73593E0 -0.269121 0.588744
73594E0 -0.214048 0.452715
73595E0 -0.170998 0.632092
73596E0 -0.149458 0.659832
73597E0 -0.241049 0.832166
73598E0 -0.256426 0.789209
73599E0 -0.200772 0.750526
73600E0 0.017846 0.745515
73601E0 -0.0716614 0.969122
73602E0 -0.0716614 0.969122
73603E0 -0.315429 1.03096
73604E0 -0.354413 1.00752
73605E0 -0.191583 0.829493
73606E0 -0.114116 0.644283
73607E0 -0.155377 0.864512
73608E0 -0.182057 0.632357
73609E0 -0.00138238 0.468614
73610E0 -0.113537 0.259108
73611E0 0.0525754 0.401505
73612E0 -0.189649 0.306821
73613E0 -0.358668 0.369741
73614E0 -0.436802 0.587604
73615E0 -0.39021 0.759337
73616E0 -0.179519 0.64829
73617E0 -0.179519 0.64829
73618E0 0.0179576 0.863822
73619E0 0.0179576 0.863822
73620E0 0.0327835 1.09399
73621E0 -0.0489212 1.07581
73622E0 -0.0489212 1.07581
73623E0 -0.0489212 1.07581
73624E0 -0.0489212 1.07581
73625E0 -0.184018 0.902606
73626E0 -0.321731 0.762232
73627E0 -0.506336 0.96202
73628E0 -0.520039 0.811747
73629E0 -0.469033 0.584968
73630E0 -0.436679 0.478269
73631E0 -0.482735 0.391846
73632E0 -0.486985 0.3869
73633E0 -0.280843 0.192739
73634E0 -0.180887 0.0647309
73635E0 -0.0615525 -0.136317
73636E0 0.117122 -0.308811
73637E0 0.129078 -0.441754
73638E0 0.236769 -0.21511
73639E0 -0.00192793 -0.0814629
73640E0 -0.196436 -0.0960119
73641E0 -0.1454 -0.0943588
73642E0 -0.346525 -0.280619
73643E0 -0.16968 -0.519476
73644E0 -0.201553 -0.574795
73645E0 -0.0054963 -0.662032
73646E0 0.219892 -0.665088
73647E0 0.284512 -0.675836
73648E0 0.337649 -0.750196
73649E0 0.337649 -0.750196
73650E0 0.272631 -0.945574
73651E0 0.519587 -0.834979
73652E0 0.462533 -0.790985
73653E0 0.340542 -0.620473
73654E0 0.340542 -0.620473
73655E0 0.336497 -0.619182
73656E0 0.300142 -0.76354
73657E0 0.194371 -0.648878
73658E0 0.121339 -0.797076
73659E0 0.0154533 -0.797784
73660E0 0.0231816 -0.710585
73661E0 0.0231816 -0.710585
73662E0 0.265779 -0.745677
73663E0 0.265779 -0.745677
73664E0 0.265779 -0.745677
73665E0 0.224692 -0.650975
73666E0 0.240123 -0.880008
73667E0 0.316711 -0.746495
73668E0 0.177001 -0.875179
73669E0 0.169209 -0.784244
73670E0 0.222608 -0.615717
73671E0 0.465684 -0.388795
73672E0 0.420147 -0.384932
73673E0 0.420147 -0.384932
73674E0 0.420147 -0.384932
73675E0 0.184992 -0.419306
73676E0 0.184992 -0.419306
73677E0 0.222376 -0.282908
73678E0 0.31993 -0.255557
73679E0 0.0771752 -0.500523
73680E0 0.265316 -0.581818
73681E0 0.305715 -0.500576
73682E0 0.305715 -0.500576
73683E0 0.352241 -0.502161
73684E0 0.267181 -0.614388
73685E0 0.026479 -0.372313
73686E0 0.21891 -0.375416
73687E0 0.272541 -0.194363
73688E0 0.0325932 -0.329347
73689E0 0.210057 -0.162461
73690E0 0.210057 -0.162461
73691E0 0.395927 -0.0995167
73692E0 0.395927 -0.0995167
73693E0 0.64582 -0.125787
73694E0 0.591441 -0.053595
73695E0 0.486758 0.0395872
73696E0 0.412453 -0.199775
73697E0 0.430564 0.0332655
73698E0 0.203441 0.171701
73699E0 0.317938 0.0968119
73700E0 0.222729 0.319371
73701E0 -0.0230362 0.402111
73702E0 0.121304 0.181703
73703E0 0.167076 0.256296
73704E0 0.180938 0.0144301
73705E0 0.18786 0.0152486
73706E0 0.325241 0.100576
73707E0 0.325241 0.100576
73708E0 0.146289 0.171247
73709E0 0.119658 0.0785777
73710E0 0.113674 0.033672
73711E0 0.113674 0.033672
73712E0 0.0232621 -0.164863
73713E0 0.258512 -0.269878
73714E0 0.0278207 -0.0774661
73715E0 0.0278207 -0.0774661
73716E0 0.0712959 -0.00233284
73717E0 -0.0451079 -0.00641535
73718E0 -0.138615 0.0456276
73719E0 -0.0262936 0.0481635
73720E0 -0.0875357 0.0616982
73721E0 0.0962888 -0.0819462
73722E0 0.0344178 -0.144216
73723E0 0.126928 0.030366
73724E0 0.126928 0.030366
73725E0 0.22415 0.258531
73726E0 0.420841 0.381148
73727E0 0.327815 0.458221
73728E0 0.298621 0.626766
73729E0 0.309921 0.500753
73730E0 0.309921 0.500753
73731E0 0.427391 0.344688
73732E0 0.454128 0.462315
73733E0 0.432647 0.513253
73734E0 0.310088 0.426259
73735E0 0.228147 0.292498
73736E0 0.242602 0.24231
73737E0 0.389351 0.0156195
73738E0 0.389351 0.0156195
73739E0 0.300073 0.0757701
73740E0 0.26378 0.0897844
73741E0 0.499732 0.0165946
73742E0 0.685495 -0.167441
73743E0 0.691021 -0.0106003
73744E0 0.558787 -0.0495059
73745E0 0.558787 -0.0495059
73746E0 0.599765 0.00572087
73747E0 0.500135 -0.0287789
73748E0 0.534872 0.217693
73749E0 0.349277 0.322205
73750E0 0.224698 0.432931
73751E0 0.173163 0.3415
73752E0 0.14498 0.575154
73753E0 0.14498 0.575154
73754E0 0.209612 0.553906
73755E0 0.00710551 0.638137
73756E0 -0.0646404 0.483158
73757E0 -0.156852 0.250563
73758E0 -0.318512 0.491605
73759E0 -0.189943 0.600539
73760E0 -0.230388 0.350806
73761E0 -0.41289 0.255478
73762E0 -0.41289 0.255478
73763E0 -0.398411 0.49229
73764E0 -0.418352 0.265525
73765E0 -0.418352 0.265525
73766E0 -0.366635 0.105459
73767E0 -0.366635 0.105459
73768E0 -0.366635 0.105459
73769E0 -0.267759 -0.0388309
73770E0 -0.515753 -0.277475
73771E0 -0.344122 -0.22416
73772E0 -0.536204 -0.240967
73773E0 -0.34622 -0.285618
73774E0 -0.183537 -0.0828632
73775E0 -0.34671 0.0898059
73776E0 -0.122787 -0.122428
73777E0 -0.0345861 -0.115826
73778E0 -0.000567961 -0.127394
73779E0 0.0215448 -0.0632436
73780E0 -0.211105 -0.277241
73781E0 -0.296943 -0.282929
73782E0 -0.148849 -0.32986
73783E0 0.0863915 -0.516048
73784E0 0.151413 -0.661177
73785E0 0.00132882 -0.770736
73786E0 0.0746013 -0.891805
73787E0 0.0285561 -0.688989
73788E0 0.0313795 -0.806319
73789E0 0.0313795 -0.806319
73790E0 0.188211 -0.915913
73791E0 0.318925 -1.00766
73792E0 0.48857 -0.916222
73793E0 0.479947 -0.947446
73794E0 0.40284 -0.901257
73795E0 0.40284 -0.901257
73796E0 0.335474 -0.871473
73797E0 0.302097 -0.729352
73798E0 0.302097 -0.729352
73799E0 0.124481 -0.741198
73800E0 0.165605 -0.698346
73801E0 0.161826 -0.645975
73802E0 0.0578176 -0.618786
73803E0 -0.116144 -0.730992
73804E0 -0.112126 -0.758422
73805E0 -0.232343 -0.890124
73806E0 -0.112348 -0.712774
73807E0 -0.331265 -0.578439
73808E0 -0.331265 -0.578439
73809E0 -0.222964 -0.567069
73810E0 -0.122007 -0.565624
73811E0 -0.350381 -0.554827
73812E0 -0.350381 -0.554827
73813E0 -0.350381 -0.554827
73814E0 -0.350381 -0.554827
73815E0 -0.169101 -0.306432
73816E0 -0.169101 -0.306432
73817E0 -0.341117 -0.393084
73818E0 -0.538773 -0.621291
73819E0 -0.538773 -0.621291
73820E0 -0.694157 -0.683645
73821E0 -0.694157 -0.683645
73822E0 -0.694157 -0.683645
73823E0 -0.50139 -0.781962
73824E0 -0.50139 -0.781962
73825E0 -0.477099 -0.920461
73826E0 -0.265123 -0.699937
73827E0 -0.109733 -0.906744
73828E0 0.109893 -0.859524
73829E0 0.308402 -0.881636
73830E0 0.117981 -1.02426
73831E0 -0.060071 -1.11595
73832E0 -0.132092 -1.34808
73833E0 -0.0167954 -1.22275
73834E0 -0.0684445 -1.45712
73835E0 -0.268129 -1.44184
73836E0 -0.41654 -1.25007
73837E0 -0.589006 -1.26393
73838E0 -0.500303 -1.19112
73839E0 -0.415707 -1.20004
73840E0 -0.298506 -1.06848
73841E0 -0.223964 -0.896852
73842E0 0.00620396 -0.709491
73843E0 -0.0291274 -0.684245
73844E0 0.20459 -0.677552
73845E0 0.20459 -0.677552
73846E0 0.36072 -0.586067
73847E0 0.309324 -0.728231
73848E0 0.309324 -0.728231
73849E0 0.539788 -0.783886
73850E0 0.539788 -0.783886
73851E0 0.305568 -0.658147
73852E0 0.363536 -0.431526
73853E0 0.181104 -0.428117
73854E0 0.181104 -0.428117
73855E0 0.421031 -0.489484
73856E0 0.334702 -0.245461
73857E0 0.356744 -0.482448
73858E0 0.281713 -0.720244
73859E0 0.326633 -0.744659
73860E0 0.127314 -0.814278
73861E0 0.195053 -0.759575
73862E0 0.18198 -0.593356
73863E0 -0.0474388 -0.523895
73864E0 0.0705292 -0.37177
73865E0 0.0012252 -0.395802
73866E0 0.205562 -0.159547
73867E0 -0.0177357 -0.0446299
73868E0 0.0693374 -0.0775688
73869E0 0.0285357 -0.100143
73870E0 0.0285357 -0.100143
73871E0 0.107013 0.0366553
73872E0 0.107013 0.0366553
73873E0 -0.0537873 0.0606191
73874E0 -0.0537873 0.0606191
73875E0 -0.275456 0.0798591
73876E0 -0.275456 0.0798591
73877E0 -0.0516734 0.121461
73878E0 0.00991099 0.089577
73879E0 0.166782 0.170568
73880E0 0.310639 0.0813937
