63261E4 0.946386
63262E4 -1.84679
63263E4 -2.19593
63264E4 -4.15184
63265E4 1.32231
63266E4 -1.9303
63267E4 -0.0177413
63268E4 -1.02893
63269E4 0.699019
63270E4 -2.11539
63271E4 3.30658
63272E4 -1.48811
63273E4 2.18461
63274E4 0.200206
63275E4 -1.28114
63276E4 -1.25703
63277E4 -3.04578
63278E4 -3.68069
63279E4 -2.69296
63280E4 0.396664
63281E4 1.60172
63282E4 -0.594579
63283E4 -1.12182
63284E4 -2.79384
63285E4 -3.24177
63286E4 -1.86749
63287E4 1.28753
63288E4 -2.6087
63289E4 -1.43824
63290E4 -0.180229
63291E4 -1.32926
63292E4 -2.93844
63293E4 1.00819
63294E4 -0.994899
63295E4 -2.05255
63296E4 -0.845509
63297E4 -2.02444
63298E4 0.132349
63299E4 -2.90542
63300E4 2.94989
63301E4 -1.03308
63302E4 -0.511102
63303E4 -0.898684
63304E4 1.26133
63305E4 0.377871
63306E4 -0.273933
63307E4 -0.294165
63308E4 -1.6648
63309E4 2.14028
63310E4 -0.418036
63311E4 2.04326
63312E4 -2.43653
63313E4 -2.94863
63314E4 -0.833371
63315E4 -0.167493
63316E4 1.09872
63317E4 -2.49357
63318E4 -1.85422
63319E4 1.14671
63320E4 0.288404
63321E4 -0.117363
63322E4 -1.60714
63323E4 -0.325423
63324E4 0.302555
63325E4 -1.06984
63326E4 -1.55151
63327E4 0.713477
63328E4 0.143193
63329E4 -0.379014
63330E4 -0.230974
63331E4 -1.33545
63332E4 -3.03874
63333E4 0.331357
63334E4 -4.52405
63335E4 1.4989
63336E4 -0.230674
63337E4 -3.73752
63338E4 -1.5616
63339E4 -2.03239
63340E4 0.637019
63341E4 -0.738202
63342E4 -0.919623
63343E4 0.984055
63344E4 -2.11136
63345E4 2.99022
63346E4 -1.99877
63347E4 -0.581142
63348E4 0.593008
63349E4 -3.95164
63350E4 -2.69173
63351E4 -0.283575
63352E4 1.19431
63353E4 -1.85969
63354E4 -0.543382
63355E4 1.53483
63356E4 4.0075
63357E4 -2.23327
63358E4 3.99329
63359E4 2.10535
63360E4 -1.04684
63361E4 3.3443
63362E4 -2.4104
63363E4 0.202015
63364E4 3.12972
63365E4 -1.46394
63366E4 -1.89713
63367E4 3.15086
63368E4 -1.68516
63369E4 1.86116
63370E4 -0.331587
63371E4 -0.194901
63372E4 -0.426971
63373E4 2.6943
63374E4 -0.372873
63375E4 -1.38685
63376E4 0.740398
63377E4 -2.42517
63378E4 -2.98929
63379E4 -1.86958
63380E4 -3.03791
63381E4 -0.577065
63382E4 -0.85239
63383E4 2.18271
63384E4 -1.69895
63385E4 2.41405
63386E4 1.33957
63387E4 0.610249
63388E4 2.70583
63389E4 -3.12522
63390E4 -4.05001
63391E4 -1.44896
63392E4 5.34429
63393E4 -1.39003
63394E4 -0.0880517
63395E4 -1.29996
63396E4 1.70644
63397E4 1.23727
63398E4 0.25501
63399E4 0.532455
63400E4 0.775528
63401E4 -1.77137
63402E4 0.119886
63403E4 -0.858533
63404E4 1.71113
63405E4 -2.52452
63406E4 0.406796
63407E4 0.592328
63408E4 -3.38579
63409E4 0.987079
63410E4 -1.50118
63411E4 -1.46257
63412E4 0.627188
63413E4 -3.78046
63414E4 -3.67132
63415E4 -1.4697
63416E4 -1.32087
63417E4 -2.7498
63418E4 1.19509
63419E4 -0.414864
63420E4 -0.902467
63421E4 -2.42306
63422E4 0.123773
63423E4 0.171267
63424E4 0.486321
63425E4 0.266295
63426E4 -2.33585
63427E4 -2.21694
63428E4 -0.754853
63429E4 1.05986
63430E4 -2.03404
63431E4 -1.356
63432E4 2.12153
63433E4 -2.08687
63434E4 -0.713424
63435E4 -2.81104
63436E4 -0.432851
63437E4 -3.54651
63438E4 -0.266671
63439E4 -1.41682
63440E4 -1.29502
63441E4 1.17155
63442E4 -1.77851
63443E4 -2.35549
63444E4 1.91029
63445E4 -4.17987
63446E4 1.1979
63447E4 -1.67069
63448E4 -0.344121
63449E4 -4.18234
63450E4 -3.5041
63451E4 -2.45328
63452E4 -2.7597
63453E4 -0.809769
63454E4 -5.59361
63455E4 -0.213162
63456E4 -2.7198
63457E4 3.5248
63458E4 -0.685051
63459E4 1.16613
63460E4 -2.81516
63461E4 -0.761483
63462E4 -0.784579
63463E4 2.32519
63464E4 1.73648
63465E4 0.427365
63466E4 1.14235
63467E4 -2.19134
63468E4 1.13009
63469E4 -0.328943
63470E4 -3.56617
63471E4 0.487913
63472E4 1.23712
63473E4 -1.75528
63474E4 0.0422617
63475E4 -1.26943
63476E4 0.0825131
63477E4 -2.3848
63478E4 -2.98836
63479E4 -1.32672
63480E4 -2.83314
63481E4 -0.698762
63482E4 0.543175
63483E4 -3.02555
63484E4 -0.473472
63485E4 0.415686
63486E4 -0.727483
63487E4 -1.52951
63488E4 0.517471
63489E4 0.543006
63490E4 -3.6408
63491E4 1.97888
63492E4 -1.74839
63493E4 -1.19165
63494E4 -2.45059
63495E4 -1.32305
63496E4 -0.973511
63497E4 1.65783
63498E4 -2.26824
63499E4 1.20028
63500E4 -0.274942
63501E4 -0.360639
63502E4 -1.48888
63503E4 2.65473
63504E4 1.85677
63505E4 -1.97224
63506E4 0.354544
63507E4 0.33385
63508E4 -1.66887
63509E4 1.14368
63510E4 -0.390307
63511E4 -1.41786
63512E4 1.13554
63513E4 3.33953
63514E4 -1.98616
63515E4 0.70109
63516E4 -0.676892
63517E4 0.590503
63518E4 -1.47121
63519E4 -0.295536
63520E4 -3.11487
63521E4 -2.01355
63522E4 0.871256
63523E4 -0.893256
63524E4 -0.711236
63525E4 -3.33473
63526E4 -3.52717
63527E4 -0.329553
63528E4 -2.00786
63529E4 2.07481
63530E4 -2.91478
63531E4 2.11961
63532E4 -0.0990188
63533E4 -2.78707
63534E4 -0.411964
63535E4 1.69344
63536E4 0.899728
63537E4 -0.209646
63538E4 -2.2681
63539E4 -2.02733
63540E4 -3.43209
63541E4 -1.4511
63542E4 1.65799
63543E4 -3.53899
63544E4 1.2651
63545E4 -1.23614
63546E4 -2.72048
63547E4 -2.01383
63548E4 -1.7017
63549E4 3.06086
63550E4 0.646321
63551E4 0.0913201
63552E4 -2.42129
63553E4 -1.51745
63554E4 -2.43523
63555E4 -1.52943
63556E4 -2.77459
63557E4 2.78928
63558E4 -0.805331
63559E4 -0.987123
63560E4 -1.27941
63561E4 -2.12154
63562E4 0.219187
63563E4 3.20872
63564E4 1.7506
63565E4 0.856326
63566E4 -1.8358
63567E4 2.0409
63568E4 2.24947
63569E4 0.343957
63570E4 -1.94004
63571E4 -3.6334
63572E4 -1.56116
63573E4 1.46202
63574E4 -0.528054
63575E4 -2.04166
63576E4 0.145586
63577E4 -0.841949
63578E4 0.171932
63579E4 -0.570883
63580E4 0.622462
63581E4 -0.187623
63582E4 -0.0316447
63583E4 -0.215718
63584E4 -2.11161
63585E4 2.34491
63586E4 0.362266
63587E4 -3.59339
63588E4 -3.9458
63589E4 -0.082414
63590E4 -2.78289
63591E4 0.17765
63592E4 0.662422
63593E4 -1.47905
63594E4 -5.26674
63595E4 -2.09648
63596E4 -0.899472
63597E4 -0.0645625
63598E4 -0.891924
63599E4 -0.430514
63600E4 -3.8983
63601E4 -2.36883
63602E4 -0.84537
63603E4 -3.10458
63604E4 3.63559
63605E4 -0.207038
63606E4 1.70452
63607E4 0.172214
63608E4 1.07146
63609E4 -0.16453
63610E4 0.137509
63611E4 2.84659
63612E4 -0.49037
63613E4 -2.99582
63614E4 -1.04132
63615E4 -0.688909
63616E4 -0.768443
63617E4 -2.89153
63618E4 -2.24841
63619E4 -0.453114
63620E4 1.34748
63621E4 0.0566639
63622E4 1.68273
63623E4 -0.822867
63624E4 0.622984
63625E4 -1.77093
63626E4 -2.77071
63627E4 -1.52995
63628E4 -0.0360173
63629E4 -0.741519
63630E4 -0.93994
63631E4 -2.718
63632E4 -0.944854
63633E4 -1.14488
63634E4 1.2316
63635E4 -2.75446
63636E4 -1.87887
63637E4 -2.60461
63638E4 -4.10342
63639E4 -3.67857
63640E4 -0.155753
63641E4 2.42047
63642E4 -0.76538
63643E4 0.685715
63644E4 1.2871
63645E4 -3.036
63646E4 0.460502
63647E4 2.22566
63648E4 0.1174
63649E4 -1.92439
63650E4 -0.70733
63651E4 -0.480623
63652E4 0.960439
63653E4 -2.50279
63654E4 -0.71515
63655E4 -4.29253
63656E4 1.37509
63657E4 -0.173662
63658E4 0.776657
63659E4 -2.46482
63660E4 0.412394
63661E4 2.84594
63662E4 0.600191
63663E4 0.195632
63664E4 0.5389
63665E4 -0.633647
63666E4 -1.63589
63667E4 -3.08421
63668E4 -4.8249
63669E4 0.672641
63670E4 3.31264
63671E4 -2.09734
63672E4 -1.95448
63673E4 -0.549642
63674E4 0.71576
63675E4 -0.251202
63676E4 -2.38124
63677E4 -1.62191
63678E4 0.289849
63679E4 -0.775105
63680E4 3.63286
63681E4 -2.21486
63682E4 0.730588
63683E4 0.542862
63684E4 -0.767245
63685E4 0.106518
63686E4 1.30068
63687E4 -3.47796
63688E4 -1.75037
63689E4 1.4307
63690E4 -1.30808
63691E4 0.473716
63692E4 -0.472023
63693E4 1.67427
63694E4 -1.24763
63695E4 -2.66539
63696E4 2.55298
63697E4 0.140411
63698E4 -1.38627
63699E4 -0.203537
63700E4 -2.68059
63701E4 2.65211
63702E4 0.0686468
63703E4 2.04655
63704E4 1.39772
63705E4 -1.53539
63706E4 -1.64929
63707E4 -1.95953
63708E4 -2.23639
63709E4 -3.36579
63710E4 0.431595
63711E4 2.63911
63712E4 -0.988912
63713E4 0.32641
63714E4 -1.79903
63715E4 -2.88962
63716E4 -0.680396
63717E4 -0.205741
63718E4 -2.82176
63719E4 -3.747
63720E4 -0.488138
63721E4 2.27913
63722E4 0.850453
63723E4 1.73481
63724E4 -4.41776
63725E4 2.1331
63726E4 0.323192
63727E4 -0.582768
63728E4 -1.87976
63729E4 0.66776
63730E4 3.3805
63731E4 -1.13436
63732E4 -0.517282
63733E4 -3.52976
63734E4 -3.06292
63735E4 -1.41662
63736E4 -4.46526
63737E4 -3.96199
63738E4 -2.54559
63739E4 2.12156
63740E4 1.50471
63741E4 -2.28399
63742E4 -1.41045
63743E4 1.51018
63744E4 -1.03251
63745E4 -5.13841
63746E4 1.06048
63747E4 1.33878
63748E4 -0.221236
63749E4 2.33704
63750E4 0.68587
63751E4 -2.46188
63752E4 -1.40229
63753E4 0.782953
63754E4 -0.998539
63755E4 -0.732601
63756E4 0.336034
63757E4 -1.66776
63758E4 1.69529
63759E4 -0.0669755
63760E4 2.85121
63761E4 -2.11158
63762E4 3.29569
63763E4 -0.415078
63764E4 -1.22425
63765E4 0.753453
63766E4 -1.80482
63767E4 -0.765225
63768E4 -0.624841
63769E4 -1.83359
63770E4 0.405019
63771E4 -2.52598
63772E4 -1.61981
63773E4 0.429663
63774E4 1.48927
63775E4 -1.59007
63776E4 2.69994
63777E4 -1.6358
63778E4 -1.25086
63779E4 1.32973
63780E4 0.701747
63781E4 1.07123
63782E4 -0.854494
63783E4 0.231612
63784E4 -0.727032
63785E4 -0.371684
63786E4 2.1272
63787E4 1.18996
63788E4 -2.16614
63789E4 0.263723
63790E4 -1.93233
63791E4 0.485318
63792E4 -0.00854546
63793E4 -2.44816
63794E4 -1.62008
63795E4 -3.24582
63796E4 1.77728
63797E4 -0.531981
63798E4 -0.00210083
63799E4 -4.37684
63800E4 -0.726294
63801E4 2.01909
63802E4 -0.686913
63803E4 1.28558
63804E4 0.505686
63805E4 -0.399724
63806E4 -0.846762
63807E4 -3.35233
63808E4 2.25107
63809E4 3.20825
63810E4 0.32246
63811E4 2.01943
63812E4 -2.60758
63813E4 -1.987
63814E4 -0.577728
63815E4 0.0971164
63816E4 -0.860133
63817E4 -4.38518
63818E4 4.09082
63819E4 0.220616
63820E4 -4.01927
63821E4 -1.33352
63822E4 -4.58071
63823E4 0.888464
63824E4 -3.07699
63825E4 -0.95199
63826E4 -1.77205
63827E4 -0.247462
63828E4 -2.98059
63829E4 2.23685
63830E4 -1.32261
63831E4 -1.40627
63832E4 1.63598
63833E4 -1.66918
63834E4 -3.25339
63835E4 -2.43039
63836E4 -1.93265
63837E4 0.533835
63838E4 -1.29921
63839E4 1.13311
63840E4 -0.842798
63841E4 -1.90482
63842E4 -3.44324
63843E4 -2.08262
63844E4 1.14296
63845E4 -1.39755
63846E4 -2.03853
63847E4 -1.40117
63848E4 -0.874331
63849E4 1.51495
63850E4 -0.493365
63851E4 -3.01021
63852E4 1.83046
63853E4 -0.80355
63854E4 -1.72678
63855E4 -2.3985
63856E4 -0.46252
63857E4 0.0617043
63858E4 -3.63138
63859E4 1.99191
63860E4 1.28022
63861E4 -0.0367922
63862E4 0.893431
63863E4 1.15243
63864E4 -0.577575
63865E4 -0.102602
63866E4 -0.470645
63867E4 -1.88847
63868E4 -2.56052
63869E4 -2.69063
63870E4 1.40187
63871E4 -1.36005
63872E4 -2.28972
63873E4 -0.818005
63874E4 -3.56854
63875E4 -1.86178
63876E4 1.31738
63877E4 -3.16049
63878E4 -4.15103
63879E4 1.38196
63880E4 2.65014
63881E4 -1.20661
63882E4 -2.69433
63883E4 2.08831
63884E4 0.224472
63885E4 -0.0144887
63886E4 1.00071
63887E4 0.920761
63888E4 -2.53188
63889E4 -0.101828
63890E4 2.3491
63891E4 -2.54482
63892E4 -0.783123
63893E4 0.362621
63894E4 -2.19516
63895E4 2.2215
63896E4 0.496623
63897E4 -0.738707
63898E4 0.318686
63899E4 -0.33416
63900E4 0.112257
63901E4 -2.94518
63902E4 -1.1701
63903E4 -2.433
63904E4 2.10255
63905E4 -3.72933
63906E4 -3.0561
63907E4 1.75579
63908E4 -1.50613
63909E4 0.868082
63910E4 -1.99125
63911E4 1.01346
63912E4 -2.85217
63913E4 -1.29791
63914E4 -2.77315
63915E4 -1.56771
63916E4 0.972091
63917E4 -2.0677
63918E4 -0.685072
63919E4 -1.83773
63920E4 -1.82573
63921E4 -0.395125
63922E4 -2.94893
63923E4 -0.789798
63924E4 -0.132985
63925E4 -1.67427
63926E4 -0.402257
63927E4 2.30409
63928E4 -3.40598
63929E4 0.610167
63930E4 -1.50926
63931E4 -2.48193
63932E4 0.0329473
63933E4 0.59144
63934E4 -1.36165
63935E4 -0.359535
63936E4 -5.43102
63937E4 -0.827601
63938E4 -3.7511
63939E4 -1.77717
63940E4 -2.27849
63941E4 -2.06135
63942E4 2.60764
63943E4 -3.47282
63944E4 0.69489
63945E4 -3.14254
63946E4 -2.43844
63947E4 -1.57111
63948E4 -0.488375
63949E4 -0.126765
63950E4 -5.76246
63951E4 -2.07747
63952E4 0.48233
63953E4 0.0031404
63954E4 -0.345841
63955E4 -1.12027
63956E4 -1.3068
63957E4 2.06717
63958E4 -1.28394
63959E4 -0.0432101
63960E4 -1.02282
63961E4 -0.487075
63962E4 -0.527163
63963E4 -0.348663
63964E4 -2.40509
63965E4 -0.718865
63966E4 -4.0628
63967E4 -0.541404
63968E4 -3.60711
63969E4 -0.920185
63970E4 -4.9356
63971E4 2.5759
63972E4 1.53413
63973E4 -0.991594
63974E4 0.0140971
63975E4 -0.309429
63976E4 -2.15895
63977E4 -0.951313
63978E4 -2.76765
63979E4 -1.29706
63980E4 -0.779812
63981E4 3.13144
63982E4 2.53691
63983E4 -3.5208
63984E4 0.0432953
63985E4 1.29446
63986E4 -2.09936
63987E4 0.100411
63988E4 -1.79229
63989E4 0.369465
63990E4 0.436755
63991E4 -3.93593
63992E4 -4.1521
63993E4 0.43864
63994E4 -1.01468
63995E4 -2.71449
63996E4 1.96292
63997E4 -4.53417
63998E4 -0.85569
63999E4 0.573597
64000E4 0.682173
64001E4 1.17235
64002E4 1.49922
64003E4 -2.23218
64004E4 -3.78342
64005E4 0.322094
64006E4 1.11156
64007E4 -2.1823
64008E4 3.10035
64009E4 -4.04109
64010E4 0.761715
64011E4 -3.20867
64012E4 -0.253521
64013E4 -0.384033
64014E4 -0.686538
64015E4 0.952287
64016E4 -1.5106
64017E4 -3.87507
64018E4 -5.095
64019E4 3.19025
64020E4 0.0365036
64021E4 -1.01693
64022E4 -1.07235
64023E4 0.528006
64024E4 -1.82516
64025E4 -1.54502
64026E4 2.76094
64027E4 0.434286
64028E4 -1.80006
64029E4 -1.18775
64030E4 1.67226
64031E4 4.1219
64032E4 -0.0246856
64033E4 -0.771268
64034E4 -4.12531
64035E4 -2.48011
64036E4 0.495989
64037E4 -0.407336
64038E4 1.09243
64039E4 -2.04597
64040E4 1.47415
64041E4 -0.428938
64042E4 0.414862
64043E4 -0.0878224
64044E4 1.53864
64045E4 1.1819
64046E4 -0.439375
64047E4 -0.684285
64048E4 -2.30709
64049E4 -1.26344
64050E4 0.887716
64051E4 0.504012
64052E4 0.741078
64053E4 -2.40199
64054E4 0.72597
64055E4 1.80305
64056E4 1.34687
64057E4 -1.55645
64058E4 -0.358543
64059E4 -0.78881
64060E4 -1.61271
64061E4 1.64821
64062E4 0.857576
64063E4 -1.30671
64064E4 -2.98278
64065E4 2.12762
64066E4 0.145054
64067E4 0.66948
64068E4 -0.55603
64069E4 2.5448
64070E4 -2.91612
64071E4 -3.66318
64072E4 0.694941
64073E4 -2.1432
64074E4 -3.88021
64075E4 -2.0954
64076E4 -2.44047
64077E4 0.356841
64078E4 0.527113
64079E4 -2.03382
64080E4 -0.691236
64081E4 -2.70796
64082E4 -0.418714
64083E4 3.09515
64084E4 1.30643
64085E4 -1.98782
64086E4 -1.56557
64087E4 0.394788
64088E4 -2.23377
64089E4 2.78759
64090E4 -0.243705
64091E4 1.80782
64092E4 -2.10712
64093E4 0.769488
64094E4 2.39997
64095E4 0.851241
64096E4 -1.06482
64097E4 0.452733
64098E4 3.57531
64099E4 -0.98774
64100E4 -3.05851
64101E4 0.0214937
64102E4 -0.404741
64103E4 -3.50796
64104E4 -3.24311
64105E4 -1.25296
64106E4 -1.39677
64107E4 -2.11545
64108E4 -1.7392
64109E4 0.279468
64110E4 -0.121177
64111E4 -3.19006
64112E4 3.57779
64113E4 -0.276813
64114E4 -2.92847
64115E4 -1.32685
64116E4 0.882409
64117E4 -0.589454
64118E4 0.194917
64119E4 1.46726
64120E4 -0.379915
64121E4 0.110419
64122E4 0.831587
64123E4 -0.253458
64124E4 -2.25097
64125E4 -1.68652
64126E4 -4.2213
64127E4 -0.311659
64128E4 -1.46324
64129E4 -0.298965
64130E4 -3.22725
64131E4 2.76726
64132E4 0.594682
64133E4 -1.41494
64134E4 -1.68908
64135E4 -0.837577
64136E4 -1.92123
64137E4 -0.468797
64138E4 0.598622
64139E4 -2.10215
64140E4 0.568841
64141E4 -1.80682
64142E4 -2.33647
64143E4 0.0993427
64144E4 0.250329
64145E4 0.730656
64146E4 -2.24964
64147E4 1.67467
64148E4 2.60121
64149E4 -0.267656
64150E4 -2.06873
64151E4 2.99926
64152E4 -0.610785
64153E4 -1.30215
64154E4 -3.53152
64155E4 -0.511029
64156E4 1.43305
64157E4 2.2913
64158E4 -0.347846
64159E4 -2.03964
64160E4 -0.0604762
64161E4 -2.15854
64162E4 -1.8958
64163E4 -2.74188
64164E4 3.18576
64165E4 -3.50649
64166E4 0.174865
64167E4 -1.63135
64168E4 1.37642
64169E4 1.44597
64170E4 2.97712
64171E4 -1.65517
64172E4 0.529094
64173E4 0.272168
64174E4 1.17721
64175E4 -0.292326
64176E4 -1.72868
64177E4 -1.81907
64178E4 1.635
64179E4 -2.95621
64180E4 1.2417
64181E4 -0.6237
64182E4 -1.17094
64183E4 -3.05015
64184E4 0.724757
64185E4 0.550561
64186E4 -1.14813
64187E4 -0.512479
64188E4 0.137772
64189E4 -0.011925
64190E4 -0.822554
64191E4 2.06769
64192E4 -1.34145
64193E4 0.317288
64194E4 -1.20143
64195E4 0.506989
64196E4 -2.60741
64197E4 0.253996
64198E4 0.242692
64199E4 2.42646
64200E4 2.13702
64201E4 -0.900559
64202E4 -3.13428
64203E4 -1.77482
64204E4 -1.2083
64205E4 -3.61758
64206E4 2.28569
64207E4 2.19892
64208E4 -2.02443
64209E4 -0.43749
64210E4 -1.75483
64211E4 -0.0738409
64212E4 0.397394
64213E4 -3.9626
64214E4 1.36216
64215E4 1.13839
64216E4 -0.272081
64217E4 -0.32519
64218E4 -3.60208
64219E4 -2.56521
64220E4 1.85081
64221E4 -0.35814
64222E4 -0.9312
64223E4 -1.96846
64224E4 2.95339
64225E4 -1.41002
64226E4 -0.415833
64227E4 -0.0658095
64228E4 -0.12468
64229E4 -2.07903
64230E4 -1.24736
64231E4 -0.270657
64232E4 2.46873
64233E4 0.250552
64234E4 -0.178357
64235E4 -2.12489
64236E4 0.591092
64237E4 0.532031
64238E4 -0.976949
64239E4 -0.0339954
64240E4 -2.89444
64241E4 -0.110969
64242E4 1.75247
64243E4 1.48306
64244E4 -1.03367
64245E4 -1.49421
64246E4 -1.51418
64247E4 0.635045
64248E4 -1.98069
64249E4 0.569358
64250E4 0.628615
64251E4 0.445308
64252E4 -3.22238
64253E4 1.33671
64254E4 2.4263
64255E4 2.00827
64256E4 1.71075
64257E4 2.28561
64258E4 1.63203
64259E4 3.07581
64260E4 2.66462
64261E4 -1.95447
64262E4 -2.32132
64263E4 -0.732166
64264E4 0.557611
64265E4 -1.27758
64266E4 -1.03034
64267E4 2.16449
64268E4 -3.05858
64269E4 -0.558099
64270E4 1.9239
64271E4 -2.51684
64272E4 -3.30612
64273E4 -0.351665
64274E4 1.44537
64275E4 -0.0997465
64276E4 -1.70887
64277E4 0.561704
64278E4 0.139916
64279E4 -1.04597
64280E4 -1.31318
64281E4 -1.81299
64282E4 -2.43825
64283E4 1.53263
64284E4 -2.77093
64285E4 1.11718
64286E4 -2.13816
64287E4 -0.823595
64288E4 0.761384
64289E4 1.57584
64290E4 -2.10424
64291E4 0.137587
64292E4 -0.84033
64293E4 -1.77399
64294E4 -3.70117
64295E4 -2.0421
64296E4 -3.10293
64297E4 -2.9152
64298E4 -3.71857
64299E4 1.00703
64300E4 -0.109589
64301E4 -0.831074
64302E4 -0.430419
64303E4 -1.27591
64304E4 -1.38768
64305E4 -5.57627
64306E4 2.23853
64307E4 0.881026
64308E4 0.736549
64309E4 -2.23599
64310E4 -0.417659
64311E4 -2.71452
64312E4 -0.738036
64313E4 -0.617151
64314E4 -3.40846
64315E4 -1.61524
64316E4 0.813365
64317E4 0.142466
64318E4 -0.768939
64319E4 -1.80117
64320E4 -1.35634
64321E4 1.01646
64322E4 -2.30277
64323E4 0.394398
64324E4 2.69401
64325E4 -2.11561
64326E4 0.173534
64327E4 0.533418
64328E4 -0.0264328
64329E4 -1.33909
64330E4 0.26935
64331E4 -2.97872
64332E4 -0.82954
64333E4 -2.67294
64334E4 -3.65011
64335E4 -2.11165
64336E4 -4.79418
64337E4 -3.42269
64338E4 -1.69853
64339E4 -1.46606
64340E4 -1.81538
64341E4 -3.84249
64342E4 0.854849
64343E4 1.38128
64344E4 -0.0794569
64345E4 -1.56648
64346E4 0.546685
64347E4 0.829831
64348E4 -0.945123
64349E4 1.08775
64350E4 -0.224526
64351E4 -0.249451
64352E4 -0.858394
64353E4 1.76794
64354E4 0.906253
64355E4 0.869114
64356E4 -2.68476
64357E4 -2.03927
64358E4 -1.82765
64359E4 1.87742
64360E4 -0.894198
64361E4 -3.97652
64362E4 1.10863
64363E4 0.830161
64364E4 0.757243
64365E4 -1.98969
64366E4 -2.51343
64367E4 -1.23919
64368E4 0.516251
64369E4 1.87123
64370E4 -1.30842
64371E4 -2.61667
64372E4 -1.72064
64373E4 -0.907137
64374E4 1.82859
64375E4 -0.318727
64376E4 2.13998
64377E4 0.0818777
64378E4 -0.52623
64379E4 -3.51192
64380E4 0.127235
64381E4 1.16793
64382E4 0.650113
64383E4 0.453775
64384E4 0.29773
64385E4 -3.4476
64386E4 1.11399
64387E4 -0.940028
64388E4 -1.95462
64389E4 -0.422969
64390E4 0.789154
64391E4 -2.89405
64392E4 1.84652
64393E4 -1.34091
64394E4 1.37941
64395E4 -2.92187
64396E4 -2.41771
64397E4 0.597077
64398E4 -0.79608
64399E4 0.280188
64400E4 -2.3315
64401E4 -0.948281
64402E4 0.991498
64403E4 1.46256
64404E4 0.165105
64405E4 -1.24352
64406E4 0.689246
64407E4 0.933615
64408E4 3.34002
64409E4 0.0155305
64410E4 -0.453372
64411E4 0.438662
64412E4 1.01875
64413E4 -2.75062
64414E4 -0.957711
64415E4 -1.10051
64416E4 -0.778619
64417E4 -3.24344
64418E4 -0.224202
64419E4 3.54442
64420E4 -2.17485
64421E4 1.82833
64422E4 -2.1122
64423E4 2.42327
64424E4 -0.273571
64425E4 -1.99996
64426E4 -1.70706
64427E4 -0.217627
64428E4 0.067091
64429E4 -1.79736
64430E4 -2.53196
64431E4 -2.82342
64432E4 -1.06461
64433E4 -0.421836
64434E4 -3.48394
64435E4 -3.2844
64436E4 2.10623
64437E4 -0.722167
64438E4 0.554504
64439E4 1.48271
64440E4 -3.09419
64441E4 1.92423
64442E4 1.10414
64443E4 0.89112
64444E4 1.35029
64445E4 -0.571838
64446E4 -3.09698
64447E4 1.09866
64448E4 1.24762
64449E4 -2.18054
64450E4 -0.957775
64451E4 -3.42459
64452E4 -0.959958
64453E4 -2.67599
64454E4 0.820704
64455E4 -2.67919
64456E4 1.37265
64457E4 0.829836
64458E4 -0.466855
64459E4 -1.63351
64460E4 1.62896
64461E4 -3.44979
64462E4 -1.37918
64463E4 -1.19104
64464E4 1.80465
64465E4 -1.98699
64466E4 2.32663
64467E4 0.0593522
64468E4 -3.21403
64469E4 0.296322
64470E4 0.122495
64471E4 -0.856225
64472E4 -3.56214
64473E4 -0.72888
64474E4 -1.99883
64475E4 -1.08276
64476E4 1.90019
64477E4 -0.136521
64478E4 -0.949617
64479E4 -4.17386
64480E4 -1.30658
64481E4 -0.933563
64482E4 -0.273202
64483E4 -5.82949
64484E4 -2.59843
64485E4 -3.07099
64486E4 -1.98851
64487E4 -0.383849
64488E4 1.60937
64489E4 1.41083
64490E4 0.564544
64491E4 -0.00226662
64492E4 -2.08135
64493E4 0.547462
64494E4 -3.80588
64495E4 -2.31691
64496E4 -1.93794
64497E4 0.561604
64498E4 2.62446
64499E4 -0.714595
64500E4 1.27222
64501E4 -1.92298
64502E4 -2.65728
64503E4 -1.50921
64504E4 -0.919163
64505E4 -3.53518
64506E4 -3.10565
64507E4 -0.120402
64508E4 -3.15909
64509E4 -0.0539714
64510E4 -0.147042
64511E4 -4.32315
64512E4 -0.903604
64513E4 -2.63995
64514E4 -3.52602
64515E4 -2.03
64516E4 -0.908843
64517E4 2.51221
64518E4 -2.26808
64519E4 1.14686
64520E4 -0.475867
64521E4 -1.50595
64522E4 -0.670959
64523E4 -1.44653
64524E4 0.598564
64525E4 -1.0159
64526E4 -0.483661
64527E4 -1.30445
64528E4 -3.42238
64529E4 -2.25447
64530E4 -0.553604
64531E4 1.60073
64532E4 -2.44028
64533E4 -2.46532
64534E4 -2.77731
64535E4 -2.68445
64536E4 -3.48236
64537E4 0.954688
64538E4 -6.33595
64539E4 -1.57535
64540E4 -0.14564
64541E4 -1.40892
64542E4 0.127166
64543E4 -1.42005
64544E4 0.935574
64545E4 -0.693283
64546E4 1.56343
64547E4 -0.0124448
64548E4 -0.780011
64549E4 -1.50697
64550E4 -0.188215
64551E4 0.372907
64552E4 -1.87704
64553E4 -1.01161
64554E4 -2.30076
64555E4 -0.202635
64556E4 -1.37833
64557E4 -2.8084
64558E4 -1.84155
64559E4 -0.619288
64560E4 -2.36629
64561E4 2.90385
64562E4 -1.46848
64563E4 1.71248
64564E4 -0.914138
64565E4 -1.31772
64566E4 0.887577
64567E4 -0.882981
64568E4 -5.6533
64569E4 2.26512
64570E4 1.77412
64571E4 1.49052
64572E4 -4.89187
64573E4 0.0875219
